post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
6970d36f000000000a03f390,0,0,0,0,0,0,0,0,林锐又眯眯眼了,"The title '林锐又眯眯眼了' suggests a playful or affectionate interaction between the characters, but it does not explicitly mention any psychological hooks such as FOMO, Gain Appeal, Information-gap, Anomaly/Novelty, Perceptual Contrast, Ingroup/Outgroup, Social Comparison, or Authority Endorsement."
6970d42c0000000022039c64,1,1,0,0,0,0,0,1,期待檀健次新剧《何不同舟渡》横店开机大吉！,"Post mentions a new drama '何不同舟渡' starring 檀健次, with a focus on the start of filming in Hengdian, creating anticipation and a sense of missing out for fans. The use of '横店影视城娱乐' suggests a connection to the entertainment industry, which can be seen as a benefit for the audience."
6970d5d9000000000a02a1f8,1,0,0,1,0,0,0,0,原来爱玩星露谷，是河南人种地基因觉醒了…,"The post mentions a place called '星露谷' (Stardew Valley) and connects it to the author's love for farming, which is a common theme in the game. The mention of '河南' (Henan) and '南阳' (Nanyang) provides a specific geographic context, which could be seen as a rare or novel detail."
6970d759000000001a028692,0,0,1,0,0,0,0,0,🫎小鹿有几只～？,"The title asks a question about the number of reindeer, which is a clear information gap designed to engage the audience and encourage them to click to find out the answer."
6970d78f000000001a036bae,1,0,0,0,0,0,1,0,小白熊的嘴平等地不会放过每个竞男,"The title implies a sense of fairness and equality, suggesting that the content will address or critique competitive behavior among men. This aligns with the concept of 'FOMO' (fear of missing out) as it implies a sense of urgency or importance in addressing this issue."
6970d979000000001a0221a8,1,0,0,0,0,0,0,0,甜度超标啦～,"The title '甜度超标啦～' implies a sense of excess sweetness, which can be seen as a form of FOMO (fear of missing out) as it suggests something is too good to miss. The cover image shows a romantic scene, which can evoke emotions and a sense of missing out on a romantic experience."
6970da2a000000001a037b83,0,0,0,0,0,0,0,0,来新地图的粉色海洋给哥伦比娅拍照吧～,"The title and cover image do not contain any hooks. The title is a simple request for a photo, and the cover image is a fantasy scene with no psychological hooks present."
6970da4d000000001a02e2e8,1,1,0,0,0,0,0,1,王昭君FMVP皮肤局内特效曝光,"The title mentions 'FMVP' and '特效曝光', which implies a sense of urgency and exclusivity, potentially triggering FOMO. The visual effects in the image are highlighted as '大招特效', suggesting a unique and powerful ability."
6970de1a00000000210338af,0,0,0,0,0,0,0,0,我的娃娃仿妆年度14图,"The title and cover image do not contain any hooks. The title is straightforward and does not imply any psychological hooks. The cover image shows a person with a doll, but there is no clear indication of FOMO, gain appeal, information-gap, anomaly/novelty, perceptual contrast, ingroup/outgroup, social comparison, or authority endorsement."
6970df430000000021033f24,0,0,0,0,0,0,0,0,解析深渊9中的火灾调查员,The title and cover image do not contain any hooks. The title is straightforward and does not imply any psychological hooks. The cover image features a character with a unique appearance and a caption that does not suggest any psychological hooks.
6970e019000000001a03002f,0,0,0,0,0,0,0,0,误把分手消息发给了死对头,"The post title and content do not contain any hooks. The title is straightforward and does not imply any psychological hooks. The content is a conversation about a misunderstanding, which does not involve any of the psychological hooks described."
6970e1c2000000001a02839d,0,1,0,0,1,0,1,1,创业真的会比上班开心吗？,"The title poses a question about the happiness of entrepreneurship compared to working, which can trigger curiosity and engagement. The visual contrast between the two images (sad vs. happy) supports the hook by highlighting the emotional difference."
6970e267000000000a02a6ab,0,0,0,0,0,0,0,0,2026年，父母无病无灾。,"The text does not contain any hooks as it is a simple statement without any elements of FOMO, Gain Appeal, Information-gap, Anomaly/Novelty, Perceptual Contrast, Ingroup/Outgroup, Social Comparison, or Authority Endorsement."
6970e668000000000a03da09,0,1,0,0,0,0,0,1,海盐甜梦多了一堆下装！,"The post showcases different outfits with a focus on variety and appeal, aiming to attract attention and engagement."
6970e8dd000000002202c36e,1,0,0,0,0,0,0,0,如果你准备指定起舞动作，那一定要注意,"The title emphasizes the importance of paying attention when preparing to specify dance moves, which triggers FOMO by suggesting a potential loss or consequence of not paying attention."
6970ea1f000000001a01e003,0,1,0,0,0,0,0,1,让领导觉得你干了很多活的技巧,"The title suggests a technique to make a leader believe you have done many tasks, which implies a gain appeal by offering a solution to a common workplace issue."
6970ead4000000000d0094ab,0,0,0,0,0,0,0,0,宝宝你是一个没有门禁卡的实习生,"The title uses a playful and affectionate tone to address the reader, creating a sense of familiarity and endearment. The phrase '没有门禁卡' (without a door access card) implies a lack of authority or control, which can be seen as a humorous or light-hearted way to address the reader's status as an intern. The use of '宝宝' (baby) adds a sense of warmth and affection, which can evoke positive emotions and engagement."
6970ead8000000002202ccaf,1,0,0,0,0,0,0,0,有偿求弥补办法,"The post title and cover image suggest a personal issue of harming friends and seeking help, which can trigger FOMO and emotional engagement."
6970ecc0000000001a02c7c7,1,0,0,0,0,0,0,0,花知晓气垫的第一位受害者已经出现了,"The post title mentions '花知晓气垫的第一位受害者已经出现了', which implies a negative outcome or issue with the product, triggering FOMO."
6970edee0000000022008087,0,1,0,0,0,0,0,1,超长 眼影年度爱用总结！,"The title emphasizes the benefits of using the eye shadows, such as looking good and avoiding a plain appearance, which aligns with the Gain Appeal hook. The image of the person with a stack of eye shadows suggests a variety of options available, which can be appealing to the audience."
6970eeb1000000002202de32,0,0,0,0,0,0,0,0,不要太在意那些失去的东西,"The title does not emphasize 'missing out' or 'inaction' leading to negative consequences, nor does it offer any benefits or information gaps. It is a general advice without any specific hooks present."
6970f355000000000b01236a,0,1,0,0,0,0,0,1,熟男熟女的冬日约会🐰🐻,"The post emphasizes the benefits of a romantic date, such as enjoying a cozy meal and spending quality time together, which aligns with the Gain Appeal hook. The visual content of a romantic dinner and a couple holding hands suggests a positive outcome, triggering the audience's desire for a similar experience."
6970f7be000000001a0332ad,0,0,0,0,0,0,0,0,檀健次❤️ 《何不同舟渡》❤️谢却山,"The title and cover image do not contain any hooks. The title is a simple mention of a person and a work, and the cover image is a behind-the-scenes photo with no clear psychological hook elements."
6970fe130000000021028141,0,1,0,0,0,0,0,1,拿下蛋仔新背饰和新双人动作！,"The title emphasizes the new features (new back accessories and new double actions) and uses the phrase '太可爱了' to create a sense of excitement and appeal, which is a form of gain appeal."
69710114000000000a03c05d,1,0,0,0,0,0,0,0,我不行了吧 给我孩子冻坏了,"The title '我不行了吧 给我孩子冻坏了' implies a sense of inadequacy and concern for the child's well-being, which can trigger FOMO (fear of missing out) due to the potential consequences of not being able to protect the child."
69710a66000000001a023242,0,0,0,0,0,0,0,0,牢A的一些听后感（人情世故方面）,"The title does not contain any hooks related to FOMO, Gain Appeal, Information-gap, Anomaly/Novelty, Perceptual Contrast, Ingroup/Outgroup, Social Comparison, or Authority Endorsement."
697130920000000022032812,1,1,0,1,0,0,0,1,B&C红黑榜 巧克力碱水结是真的很好吃🫄🫄,"Title mentions 'B&C红黑榜' (Red and Black List) and '巧克力碱水结' (Chocolate Alkaline Water Jelly), suggesting a ranking or review context. The cover image shows a person holding a dessert, which aligns with the title's mention of a food item. The use of '真的很好吃' (really delicious) implies a positive review or endorsement."
6971311f000000000a02ee8b,1,0,0,0,0,0,0,0,别出声，他在听,"The title '别出声，他在听' implies a sense of urgency and stealth, which can trigger FOMO (fear of missing out) as the audience might feel the need to act quickly to avoid being caught. The image of a character in a stealthy pose further reinforces this sense of urgency and secrecy."
69713493000000000b0120a8,1,0,0,0,0,0,1,0,小俞因首发被踢出青春风暴车队（bushi,"Post mentions a specific individual (小俞) being kicked out of a team (青春风暴车队), which can trigger FOMO (fear of missing out) due to the potential loss of status or opportunity."
697160e0000000001a02bd84,0,1,0,0,0,0,0,0,语言不通的第二种玩法,"The title '语言不通的第二种玩法' suggests a unique way to communicate despite language barriers, which aligns with the concept of Gain Appeal (h2). The images show individuals in different poses, which could imply a playful or creative approach to communication, fitting the theme of finding new ways to connect."
